
DISPLAYING RESULTS FROM QUERY: 
"artificial" , "intelligence" , "ai" , "a.i" , "research" , "researcher" , "researchers" 
575 MATCHES AT THE FOLLOWING DOCUMENTS:
ORDERED BY BM25 VALUE:
Document ID: 2799 <TEXT>	Score(BM25/TfIdf): 2.236167241887997 / 16.5099226842979	https://aaai.org/Publications/publications.php
Document ID: 2895 <TEXT>	Score(BM25/TfIdf): 2.230800400381548 / 14.151362300826772	https://www.aies-conference.com/2018/conference-overview/
Document ID: 2896 <TEXT>	Score(BM25/TfIdf): 2.230800400381548 / 14.151362300826772	https://www.aies-conference.com/2018/conference-overview/#mobile-menu
Document ID: 2897 <TEXT>	Score(BM25/TfIdf): 2.230800400381548 / 14.151362300826772	https://www.aies-conference.com/2018/conference-overview/#
Document ID: 2794 <TEXT>	Score(BM25/TfIdf): 2.230403510658607 / 17.689202876033466	http://www.aaai.org/
Document ID: 2910 <TEXT>	Score(BM25/TfIdf): 2.227047277320381 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/
Document ID: 2911 <TEXT>	Score(BM25/TfIdf): 2.227047277320381 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/#mobile-menu
Document ID: 2912 <TEXT>	Score(BM25/TfIdf): 2.227047277320381 / 17.689202876033466	https://www.aies-conference.com/2018/invited-talks/#
Document ID: 2814 <TEXT>	Score(BM25/TfIdf): 2.2188202913761774 / 100.23881629752297	https://aaai.org/Conferences/AAAI-20/aaai20tutorials/
Document ID: 2815 <TEXT>	Score(BM25/TfIdf): 2.2188202913761774 / 100.23881629752297	https://aaai.org/Conferences/AAAI-20/aaai20tutorials/#
Document ID: 2981 <TEXT>	Score(BM25/TfIdf): 2.2173387738693355 / 28.302724601653544	https://aaai.org/Conferences/AAAI-18/invited-speakers/
Document ID: 2836 <TEXT>	Score(BM25/TfIdf): 2.215011185774208 / 17.689202876033466	https://aaai.org/Conferences/AAAI-20/aaai20tutorialcall/
Document ID: 2837 <TEXT>	Score(BM25/TfIdf): 2.215011185774208 / 17.689202876033466	https://aaai.org/Conferences/AAAI-20/aaai20tutorialcall/#
Document ID: 2708 <TEXT>	Score(BM25/TfIdf): 2.2075773384136235 / 17.689202876033466	https://aaai.org/Forms/donate.php
Document ID: 2810 <TEXT>	Score(BM25/TfIdf): 2.2023129292506205 / 15.330642492562337	https://aaai.org/Conferences/AAAI-20/ws20/
Document ID: 2811 <TEXT>	Score(BM25/TfIdf): 2.2023129292506205 / 15.330642492562337	https://aaai.org/Conferences/AAAI-20/ws20/#
Document ID: 2808 <TEXT>	Score(BM25/TfIdf): 2.1971084149531053 / 10.61352172562008	https://aaai.org/Conferences/AAAI-20/aaai-20-program-overview/
Document ID: 2809 <TEXT>	Score(BM25/TfIdf): 2.1971084149531053 / 10.61352172562008	https://aaai.org/Conferences/AAAI-20/aaai-20-program-overview/#
Document ID: 3004 <TEXT>	Score(BM25/TfIdf): 2.194150400931231 / 15.330642492562337	https://aaai.org/Conferences/AAAI-18/aaai18tutorialcall/
Document ID: 3005 <TEXT>	Score(BM25/TfIdf): 2.194150400931231 / 15.330642492562337	https://aaai.org/Conferences/AAAI-18/aaai18tutorialcall/#
Document ID: 2980 <TEXT>	Score(BM25/TfIdf): 2.1874864812897004 / 84.90817380496064	https://aaai.org/Conferences/AAAI-18/aaai18tutorials/
Document ID: 2812 <TEXT>	Score(BM25/TfIdf): 2.1865139658402706 / 14.151362300826772	https://aaai.org/Conferences/AAAI-20/invited-speakers/
Document ID: 2813 <TEXT>	Score(BM25/TfIdf): 2.1865139658402706 / 14.151362300826772	https://aaai.org/Conferences/AAAI-20/invited-speakers/#
Document ID: 2838 <TEXT>	Score(BM25/TfIdf): 2.1859308715275625 / 17.689202876033466	https://aaai.org/Conferences/AAAI-20/undergraduate-consortium/
Document ID: 2839 <TEXT>	Score(BM25/TfIdf): 2.1859308715275625 / 17.689202876033466	https://aaai.org/Conferences/AAAI-20/undergraduate-consortium/#
Document ID: 2977 <TEXT>	Score(BM25/TfIdf): 2.18064120175429 / 9.434241533884515	https://aaai.org/Conferences/AAAI-18/eaai-18/
Document ID: 2978 <TEXT>	Score(BM25/TfIdf): 2.174422685492095 / 17.689202876033466	https://aaai.org/Conferences/AAAI-18/haic/
Document ID: 2685 <TEXT>	Score(BM25/TfIdf): 2.1738016753411995 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks
Document ID: 2686 <TEXT>	Score(BM25/TfIdf): 2.1738016753411995 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks#
Document ID: 2687 <TEXT>	Score(BM25/TfIdf): 2.1738016753411995 / 9.434241533884515	https://aitopics.org/search?filters=semantic-units%3ABooks#help
Document ID: 2824 <TEXT>	Score(BM25/TfIdf): 2.1733029063143525 / 9.434241533884515	https://aaai.org/Conferences/AAAI-20/aaai-20-diversity-inclusion/
Document ID: 2825 <TEXT>	Score(BM25/TfIdf): 2.1733029063143525 / 9.434241533884515	https://aaai.org/Conferences/AAAI-20/aaai-20-diversity-inclusion/#
Document ID: 2770 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D
Document ID: 2771 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#
Document ID: 2772 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#help
Document ID: 2777 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#search-results-header-collapse
Document ID: 2786 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29
Document ID: 2787 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#
Document ID: 2788 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#help
Document ID: 2789 <TEXT>	Score(BM25/TfIdf): 2.172804366115626 / 9.434241533884515	https://aitopics.org/search?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#search-results-header-collapse
Document ID: 2803 <TEXT>	Score(BM25/TfIdf): 2.1709230544000326 / 14.151362300826772	https://aaai.org/Conferences/AAAI-20/
Document ID: 2907 <TEXT>	Score(BM25/TfIdf): 2.1702598396176294 / 17.689202876033466	https://www.aies-conference.com/2018/posters/
Document ID: 2908 <TEXT>	Score(BM25/TfIdf): 2.1702598396176294 / 17.689202876033466	https://www.aies-conference.com/2018/posters/#mobile-menu
Document ID: 2909 <TEXT>	Score(BM25/TfIdf): 2.1702598396176294 / 17.689202876033466	https://www.aies-conference.com/2018/posters/#
Document ID: 2840 <TEXT>	Score(BM25/TfIdf): 2.1660888852745717 / 12.97208210909121	https://aaai.org/Conferences/AAAI-20/ws20call/
Document ID: 2841 <TEXT>	Score(BM25/TfIdf): 2.1660888852745717 / 12.97208210909121	https://aaai.org/Conferences/AAAI-20/ws20call/#
Document ID: 2925 <TEXT>	Score(BM25/TfIdf): 2.1655657851807377 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/
Document ID: 2926 <TEXT>	Score(BM25/TfIdf): 2.1655657851807377 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/#mobile-menu
Document ID: 2927 <TEXT>	Score(BM25/TfIdf): 2.1655657851807377 / 16.5099226842979	https://www.aies-conference.com/2018/accepted-papers/#
Document ID: 2974 <TEXT>	Score(BM25/TfIdf): 2.1556619253573177 / 9.434241533884515	https://aaai.org/Conferences/AAAI-18/
Document ID: 2798 <TEXT>	Score(BM25/TfIdf): 2.1485266104958454 / 10.61352172562008	https://aaai.org/Membership/membership.php
Document ID: 2922 <TEXT>	Score(BM25/TfIdf): 2.147330819807638 / 8.25496134214895	https://www.aies-conference.com/2018/best-paper-award/
Document ID: 2923 <TEXT>	Score(BM25/TfIdf): 2.147330819807638 / 8.25496134214895	https://www.aies-conference.com/2018/best-paper-award/#mobile-menu
Document ID: 2924 <TEXT>	Score(BM25/TfIdf): 2.147330819807638 / 8.25496134214895	https://www.aies-conference.com/2018/best-paper-award/#
Document ID: 2979 <TEXT>	Score(BM25/TfIdf): 2.145642488594381 / 10.61352172562008	https://aaai.org/Conferences/AAAI-18/ws18/
Document ID: 2699 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/explore/classifications
Document ID: 2700 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/explore/classifications#
Document ID: 2701 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/explore/classifications#help
Document ID: 2783 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/treemap?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D
Document ID: 2784 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/treemap?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#
Document ID: 2785 <TEXT>	Score(BM25/TfIdf): 2.1434126144066297 / 7.075681150413386	https://aitopics.org/treemap?insert-taxonomy=Industry&filters=groups%3A%28%22%24public%24%22+%22aitopics%22%29%40%40taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D#help
Document ID: 2710 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/class/Industry
Document ID: 2711 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/class/Industry#
Document ID: 2712 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/class/Industry#help
Document ID: 2718 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/class/Industry#/
Document ID: 2719 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry
Document ID: 2720 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#
Document ID: 2721 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#help
Document ID: 2746 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry
Document ID: 2747 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#
Document ID: 2748 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#help
Document ID: 2752 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#/
Document ID: 2753 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry
Document ID: 2754 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#
Document ID: 2755 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#help
Document ID: 2756 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#/
Document ID: 2757 <TEXT>	Score(BM25/TfIdf): 2.1428522789017372 / 29.48200479338911	https://aitopics.org/search?insert-taxonomy=Industry&filters=taxnodes%3AIndustry#search-results-header-collapse
Document ID: 2696 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology
Document ID: 2697 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology#
Document ID: 2698 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology#help
Document ID: 2713 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry
Document ID: 2714 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry#
Document ID: 2715 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry#help
Document ID: 2722 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry&insert-taxonomy=Industry
Document ID: 2723 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#
Document ID: 2724 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3AIndustry&insert-taxonomy=Industry#help
Document ID: 2732 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology
Document ID: 2733 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology#
Document ID: 2734 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology#help
Document ID: 2739 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3ATechnology
Document ID: 2740 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3ATechnology#
Document ID: 2741 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3ATechnology#help
Document ID: 2749 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3AIndustry
Document ID: 2750 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#
Document ID: 2751 <TEXT>	Score(BM25/TfIdf): 2.142766099441496 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Technology&filters=taxnodes%3AIndustry#help
Document ID: 2773 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29
Document ID: 2774 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#
Document ID: 2775 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?insert-taxonomy=Industry&filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#help
Document ID: 2790 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29
Document ID: 2791 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#
Document ID: 2792 <TEXT>	Score(BM25/TfIdf): 2.1416894407642566 / 7.075681150413386	https://aitopics.org/explore/classifications?filters=taxnodes%3ATechnology%7CInformation+Technology%7CArtificial+Intelligence%40%40modified%3A%5B*+TO+NOW%5D%40%40groups%3A%28%22%24public%24%22+%22aitopics%22%29#help
Document ID: 2898 <TEXT>	Score(BM25/TfIdf): 2.140721372612638 / 9.434241533884515	https://www.aies-conference.com/2018/program/
Document ID: 2899 <TEXT>	Score(BM25/TfIdf): 2.140721372612638 / 9.434241533884515	https://www.aies-conference.com/2018/program/#mobile-menu
Document ID: 2900 <TEXT>	Score(BM25/TfIdf): 2.140721372612638 / 9.434241533884515	https://www.aies-conference.com/2018/program/#
Document ID: 2848 <TEXT>	Score(BM25/TfIdf): 2.12839783962957 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20committee/
Document ID: 2849 <TEXT>	Score(BM25/TfIdf): 2.12839783962957 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20committee/#
Document ID: 2846 <TEXT>	Score(BM25/TfIdf): 2.1260319420737614 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20exhibits/
Document ID: 2847 <TEXT>	Score(BM25/TfIdf): 2.1260319420737614 / 8.25496134214895	https://aaai.org/Conferences/AAAI-20/aaai20exhibits/#
Document ID: 3002 <TEXT>	Score(BM25/TfIdf): 2.121577345206244 / 10.61352172562008	https://aaai.org/Conferences/AAAI-18/ws18call/
Document ID: 3003 <TEXT>	Score(BM25/TfIdf): 2.121577345206244 / 10.61352172562008	https://aaai.org/Conferences/AAAI-18/ws18call/#
Document ID: 2982 <TEXT>	Score(BM25/TfIdf): 2.1158202023673094 / 10.61352172562008	https://aaai.org/Conferences/AAAI-18/iaai-invited-speakers/
Document ID: 2673 <TEXT>	Score(BM25/TfIdf): 2.115120248615038 / 17.689202876033466	https://aitopics.org/class/AI-Alerts
Document ID: 2674 <TEXT>	Score(BM25/TfIdf): 2.115120248615038 / 17.689202876033466	https://aitopics.org/class/AI-Alerts#
Document ID: 2675 <TEXT>	Score(BM25/TfIdf): 2.115120248615038 / 17.689202876033466	https://aitopics.org/class/AI-Alerts#help
